timestamp,temperature,humidity,pressure,soilMoisture,kc,rain_mm,device_id,vpd_kpa,et0_proxy,heat_stress,moisture_deficit,dry_hot_index,irrigate,relayStatus,targetValue,growth_stage
2026-06-19 07:30:00,27.51,50.84,852.73,74.87,0.954,0.0,esp32-irrigation,1.805851533017505,4.3118444871355,0.0637500000000002,0.0,0.0,0,OFF,0.0,late
2026-06-19 07:45:00,27.43,45.68,854.94,74.77,0.954,0.0,esp32-irrigation,1.986089659000395,4.437399422199052,0.053749999999999964,0.0,0.0,0,OFF,0.0,late
2026-06-19 08:00:00,28.98,47.53,853.09,74.47,0.954,0.0,esp32-irrigation,2.099351049289371,4.810499726694453,0.24750000000000005,0.0,0.0,0,OFF,0.0,late
2026-06-19 08:15:00,30.55,39.1,855.41,74.46,0.954,0.0,esp32-irrigation,2.666670996023599,5.454503226110083,0.4437500000000001,0.0,0.0,0,OFF,0.0,late
2026-06-19 08:30:00,30.49,44.89,853.78,73.93,0.954,0.0,esp32-irrigation,2.404881849176582,5.359555073627205,0.4362499999999998,0.0,0.0,0,OFF,0.0,late
2026-06-19 08:45:00,32.03,42.98,854.63,73.68,0.954,0.0,esp32-irrigation,2.715772483653925,5.756022378707049,0.6287500000000001,0.0,0.0,0,OFF,0.0,late
2026-06-19 09:00:00,31.81,47.09,853.98,73.31,0.954,0.0,esp32-irrigation,2.488866401426071,5.700721795944063,0.6012499999999998,0.0,0.0,0,OFF,0.0,late
2026-06-19 09:15:00,32.04,41.28,854.77,73.35,0.954,0.0,esp32-irrigation,2.7983212419207097,5.758076156935196,0.6299999999999999,0.0,0.0,0,OFF,0.0,late
2026-06-19 09:30:00,33.5,44.35,851.89,73.14,0.954,0.0,esp32-irrigation,2.8787474462881213,6.060282731755384,0.8125,0.0,0.0,0,OFF,0.0,late
2026-06-19 09:45:00,32.26,39.33,850.47,73.01,0.954,0.0,esp32-irrigation,2.9273769283145965,5.803314995095984,0.6574999999999998,0.0,0.0,0,OFF,0.0,late
2026-06-19 10:00:00,32.69,32.14,855.04,72.9,0.954,0.0,esp32-irrigation,3.3545497959170882,5.89204355055099,0.7112499999999997,0.0,0.0,0,OFF,0.0,late
2026-06-19 10:15:00,32.91,38.86,855.64,72.87,0.954,0.0,esp32-irrigation,3.0599408010781097,5.9375963351136845,0.7387499999999996,0.0,0.0,0,OFF,0.0,late
2026-06-19 10:30:00,34.4,39.91,852.98,72.82,0.954,0.0,esp32-irrigation,3.268222473978698,6.248889449526211,0.9249999999999998,0.0,0.0,0,OFF,0.0,late
2026-06-19 10:45:00,33.37,39.38,854.62,72.79,0.954,0.0,esp32-irrigation,3.1131328968529237,6.033184929643412,0.7962499999999997,0.0,0.0,0,OFF,0.0,late
2026-06-19 11:00:00,33.02,39.13,850.21,72.6,0.954,0.0,esp32-irrigation,3.0652875197925216,5.960412439514879,0.7525000000000004,0.0,0.0,0,OFF,0.0,late
2026-06-19 11:15:00,34.15,36.53,852.0,72.57,0.954,0.0,esp32-irrigation,3.4044337273124694,6.196322639106828,0.8937499999999998,0.0,0.0,0,OFF,0.0,late
2026-06-19 11:30:00,33.12,37.0,853.26,72.31,0.954,0.0,esp32-irrigation,3.1903860057694695,5.9811772985541225,0.7649999999999997,0.0,0.0,0,OFF,0.0,late
2026-06-19 11:45:00,34.26,34.09,849.98,72.08,0.954,0.0,esp32-irrigation,3.5569977945025615,6.219435386897743,0.9074999999999998,0.0,0.0,0,OFF,0.0,late
2026-06-19 12:00:00,34.18,31.01,850.35,71.68,0.954,0.0,esp32-irrigation,3.7066969469407702,6.202623519545927,0.8975,0.0,0.0,0,OFF,0.0,late
2026-06-19 12:15:00,33.68,37.66,853.39,71.77,0.954,0.0,esp32-irrigation,3.2573990576967087,6.097863477399015,0.835,0.0,0.0,0,OFF,0.0,late
2026-06-19 12:30:00,34.23,35.53,852.02,71.46,0.954,0.0,esp32-irrigation,3.473488233300802,6.213129314363344,0.9037499999999996,0.0,0.0,0,OFF,0.0,late
2026-06-19 12:45:00,32.49,42.09,852.5,71.53,0.954,0.0,esp32-irrigation,2.830655919536941,5.850723962323747,0.6862500000000002,0.0,0.0,0,OFF,0.0,late
2026-06-19 13:00:00,33.67,30.91,852.41,71.44,0.954,0.0,esp32-irrigation,3.6080867469064217,6.095773810120911,0.8337500000000002,0.0,0.0,0,OFF,0.0,late
2026-06-19 13:15:00,33.0,39.87,850.85,71.32,0.954,0.0,esp32-irrigation,3.0246278694983992,5.956262089431592,0.75,0.0,0.0,0,OFF,0.0,late
2026-06-19 13:30:00,35.45,46.64,852.8,71.23,0.954,0.0,esp32-irrigation,3.075694177481102,6.471140796315762,1.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 13:45:00,33.05,39.01,853.2,70.92,0.954,0.0,esp32-irrigation,3.0765017595725017,5.9666396035429505,0.7562499999999996,0.0,0.0,0,OFF,0.0,late
2026-06-19 14:00:00,32.17,40.13,852.21,70.72,0.954,0.0,esp32-irrigation,2.8741451258707755,5.784795319571201,0.6462500000000002,0.0,0.0,0,OFF,0.0,late
2026-06-19 14:15:00,31.23,42.19,852.4,70.53,0.954,0.0,esp32-irrigation,2.631369337284027,5.592435741058395,0.52875,0.0,0.0,0,OFF,0.0,late
2026-06-19 14:30:00,33.03,43.07,852.98,70.18,0.954,0.0,esp32-irrigation,2.868485486230861,5.962487942355742,0.7537500000000001,0.0,0.0,0,OFF,0.0,late
2026-06-19 14:45:00,31.34,40.54,854.87,69.96,0.954,0.0,esp32-irrigation,2.723439336707129,5.614844916809733,0.5425,0.0,0.0,0,OFF,0.0,late
2026-06-19 15:00:00,30.58,39.16,853.28,69.37,0.954,0.0,esp32-irrigation,2.6686124363688566,5.460566769122623,0.4474999999999998,0.0,0.0,0,OFF,0.0,late
2026-06-19 15:15:00,31.05,45.73,850.04,69.34,0.954,0.0,esp32-irrigation,2.445078662248384,5.5070027763861775,0.5062500000000001,0.0,0.0,0,OFF,0.0,late
2026-06-19 15:30:00,30.85,37.58,851.42,69.19,0.954,0.0,esp32-irrigation,2.780417230685502,5.515228953955442,0.4812500000000002,0.0,0.0,0,OFF,0.0,late
2026-06-19 15:45:00,30.36,48.02,855.31,69.21,0.954,0.0,esp32-irrigation,2.2514979777037953,5.200799674595137,0.41999999999999993,0.0,0.0,0,OFF,0.0,late
2026-06-19 16:00:00,29.37,44.63,852.47,69.06,0.954,0.0,esp32-irrigation,2.2658113088994356,5.02209767634958,0.2962500000000001,0.0,0.0,0,OFF,0.0,late
2026-06-19 16:15:00,28.96,46.93,853.61,68.73,0.954,0.0,esp32-irrigation,2.120904067439589,4.824495049191305,0.2450000000000001,0.0,0.0,0,OFF,0.0,late
2026-06-19 16:30:00,28.48,46.04,857.31,68.46,0.954,0.0,esp32-irrigation,2.0973535775345873,4.716238923140543,0.18500000000000005,0.0,0.0,0,OFF,0.0,late
2026-06-19 16:45:00,28.01,53.87,855.05,68.37,0.954,0.0,esp32-irrigation,1.7446974072371901,4.350445444988458,0.1262500000000002,0.0,0.0,0,OFF,0.0,late
2026-06-19 17:00:00,27.52,50.73,850.12,68.14,0.954,0.0,esp32-irrigation,1.8109502884010276,4.317538596677074,0.06499999999999995,0.0,0.0,0,OFF,0.0,late
2026-06-19 17:15:00,27.48,49.75,856.67,68.05,0.954,0.0,esp32-irrigation,1.842657941566239,4.335170074295319,0.06000000000000005,0.0,0.0,0,OFF,0.0,late
2026-06-19 17:30:00,26.07,50.69,854.41,67.97,0.954,0.0,esp32-irrigation,1.6643971371616273,3.9606034121059706,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 17:45:00,24.79,52.43,854.89,67.8,0.954,0.0,esp32-irrigation,1.4881648115801287,3.627422664089766,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 18:00:00,24.73,62.39,854.85,67.67,0.954,0.0,esp32-irrigation,1.1723741540484853,3.3998140360240208,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 18:15:00,25.45,49.39,855.94,67.49,0.954,0.0,esp32-irrigation,1.6466909577220326,3.8453037712647546,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 18:30:00,23.42,57.79,854.16,67.08,0.954,0.0,esp32-irrigation,1.2163246527928147,3.235263358191732,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 18:45:00,23.43,55.99,851.63,67.15,0.954,0.0,esp32-irrigation,1.2689582961036037,3.2710423430874767,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 19:00:00,25.58,59.39,854.88,67.25,0.954,0.0,esp32-irrigation,1.3315532594478956,3.6409054369122327,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 19:15:00,26.07,56.2,851.81,66.91,0.954,0.0,esp32-irrigation,1.4784140054284987,3.82455771625542,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 19:30:00,23.84,54.01,857.57,67.02,0.954,0.0,esp32-irrigation,1.3591797608719447,3.3922521735068494,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 19:45:00,24.93,57.57,853.65,67.01,0.954,0.0,esp32-irrigation,1.3384939904588622,3.5453278147186813,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 20:00:00,24.53,54.8,854.21,66.77,0.954,0.0,esp32-irrigation,1.3922362288109362,3.520644437015543,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 20:15:00,24.64,56.64,853.08,66.66,0.954,0.0,esp32-irrigation,1.3443686405647726,3.5047673570031694,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 20:30:00,25.09,59.0,854.91,66.48,0.954,0.0,esp32-irrigation,1.305767809437906,3.5470441746407015,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 20:45:00,23.82,54.32,855.12,66.55,0.954,0.0,esp32-irrigation,1.348396324929069,3.382047063223529,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 21:00:00,23.96,52.51,853.08,66.34,0.954,0.0,esp32-irrigation,1.4136637681276918,3.446949749460091,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 21:15:00,24.61,51.75,855.12,66.57,0.954,0.0,esp32-irrigation,1.4933036512114541,3.6024850615948187,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 21:30:00,24.73,55.58,854.42,66.67,0.954,0.0,esp32-irrigation,1.3846546110830558,3.5464331378666025,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 21:45:00,23.95,50.93,854.13,66.41,0.954,0.0,esp32-irrigation,1.4598198111856926,3.476202291225768,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 22:00:00,25.48,52.78,852.95,66.58,0.954,0.0,esp32-irrigation,1.539129168084592,3.7734989812099076,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 22:15:00,24.52,50.61,858.47,66.6,0.954,0.0,esp32-irrigation,1.5203861116113944,3.6067947172242882,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 22:30:00,24.51,55.78,856.43,66.51,0.954,0.0,esp32-irrigation,1.360422974654551,3.495784301571016,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 22:45:00,25.08,51.37,855.61,66.53,0.954,0.0,esp32-irrigation,1.5478463572737253,3.715275313340884,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 23:00:00,24.75,49.5,856.33,66.58,0.954,0.0,esp32-irrigation,1.5760597761659922,3.6818517898372423,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 23:15:00,25.52,50.11,854.84,66.38,0.954,0.0,esp32-irrigation,1.6300217963015886,3.844907694168636,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 23:30:00,24.1,52.0,853.67,66.43,0.954,0.0,esp32-irrigation,1.4408997812847166,3.4868903319293523,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-19 23:45:00,23.73,52.32,849.54,66.29,0.954,0.0,esp32-irrigation,1.3998374617501563,3.4023377377354613,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 00:00:00,24.6,54.88,852.11,66.34,0.94,0.0,esp32-irrigation,1.395598295880571,3.533803438200581,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 00:15:00,24.9,53.43,858.2,66.24,0.94,0.0,esp32-irrigation,1.4664695912222718,3.629755136861272,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 00:30:00,23.86,55.3,856.39,66.02,0.94,0.0,esp32-irrigation,1.3226439721830823,3.371024952818036,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 00:45:00,23.74,55.58,854.66,66.04,0.94,0.0,esp32-irrigation,1.3049116890160786,3.3411311402147073,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 01:00:00,25.0,56.59,851.46,65.91,0.94,0.0,esp32-irrigation,1.3751323071697221,3.581722660650987,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 01:15:00,24.24,47.32,855.44,65.85,0.94,0.0,esp32-irrigation,1.5947146304674251,3.6126562269637787,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 01:30:00,23.69,50.05,853.8,65.84,0.94,0.0,esp32-irrigation,1.4629579671072201,3.4378212224241667,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 01:45:00,25.62,55.94,855.56,65.98,0.94,0.0,esp32-irrigation,1.4481051006750054,3.730761943539183,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 02:00:00,24.34,54.74,852.3,65.84,0.94,0.0,esp32-irrigation,1.3783284252191381,3.481799417905332,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 02:15:00,25.77,57.42,853.42,65.64,0.94,0.0,esp32-irrigation,1.411955794202294,3.7284828529709038,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 02:30:00,24.87,48.6,855.89,65.8,0.94,0.0,esp32-irrigation,1.6156719874976506,3.728702684393195,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 02:45:00,25.09,52.34,857.77,65.72,0.94,0.0,esp32-irrigation,1.5178754584831848,3.695855439180644,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 03:00:00,24.68,52.96,853.11,65.57,0.94,0.0,esp32-irrigation,1.4619544996043414,3.5919542898072283,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 03:15:00,22.73,54.58,852.5,65.55,0.94,0.0,esp32-irrigation,1.2553557471987384,3.1585253814162524,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 03:30:00,23.94,54.13,856.14,65.43,0.94,0.0,esp32-irrigation,1.3638014656180713,3.4106054441730036,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 03:45:00,24.75,55.64,852.03,65.31,0.94,0.0,esp32-irrigation,1.3844358746677905,3.549384105590816,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 04:00:00,25.14,53.6,852.16,65.62,0.94,0.0,esp32-irrigation,1.4821508003803934,3.6787309771073935,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 04:15:00,23.42,58.8,854.78,65.41,0.94,0.0,esp32-irrigation,1.1872204618588953,3.2163037192069197,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 04:30:00,24.81,59.92,858.05,65.12,0.94,0.0,esp32-irrigation,1.2553469170493488,3.4692228622902754,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 04:45:00,23.95,50.09,852.77,65.23,0.94,0.0,esp32-irrigation,1.4848095939734647,3.492876484063988,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 05:00:00,25.04,54.16,853.63,65.1,0.94,0.0,esp32-irrigation,1.4555727162309848,3.6442506659200267,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 05:15:00,24.83,56.79,854.5,65.07,0.94,0.0,esp32-irrigation,1.3549972145479874,3.541378136841695,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 05:30:00,25.44,56.05,853.45,65.09,0.94,0.0,esp32-irrigation,1.429146761217985,3.6887188618500577,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 05:45:00,25.7,52.57,851.12,64.75,0.94,0.0,esp32-irrigation,1.5662744047017747,3.828567495873408,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 06:00:00,25.22,54.89,855.74,64.84,0.94,0.0,esp32-irrigation,1.4478178053075412,3.667221140553196,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 06:15:00,26.13,47.41,854.56,64.67,0.94,0.0,esp32-irrigation,1.7814118011581326,4.05639276983373,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 06:30:00,25.74,51.84,854.8,64.87,0.94,0.0,esp32-irrigation,1.5941541085502158,3.8551809673112203,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 06:45:00,28.86,45.77,853.81,64.64,0.94,0.0,esp32-irrigation,2.1547658562305094,4.833577416289916,0.23249999999999993,0.0,0.0,0,OFF,0.0,late
2026-06-20 07:00:00,26.2,51.64,856.71,64.79,0.94,0.0,esp32-irrigation,1.6449105643717266,3.967899571216542,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 07:15:00,27.32,44.95,853.01,64.95,0.94,0.0,esp32-irrigation,1.9998695747306863,4.428335657993859,0.040000000000000036,0.0,0.0,0,OFF,0.0,late
2026-06-20 07:30:00,29.02,48.45,851.9,64.78,0.94,0.0,esp32-irrigation,2.0673146183364444,4.791547146318192,0.25249999999999995,0.0,0.0,0,OFF,0.0,late
2026-06-20 07:45:00,29.43,48.04,856.76,64.64,0.94,0.0,esp32-irrigation,2.133632907160147,4.923021640527115,0.30374999999999996,0.0,0.0,0,OFF,0.0,late
2026-06-20 08:00:00,29.74,46.27,849.74,64.49,0.94,0.0,esp32-irrigation,2.2460198212690266,5.076516700341802,0.3424999999999998,0.0,0.0,0,OFF,0.0,late
2026-06-20 08:15:00,30.39,42.9,853.36,64.59,0.94,0.0,esp32-irrigation,2.4775167914196796,5.402692917317545,0.42375000000000007,0.0,0.0,1,ON,100.0,late
2026-06-20 08:30:00,28.66,43.52,853.43,78.68,0.94,0.0,esp32-irrigation,2.2183322342394916,4.847785429654627,0.20750000000000002,0.0,0.0,0,OFF,0.0,late
2026-06-20 08:45:00,32.06,47.58,853.3,78.54,0.94,0.0,esp32-irrigation,2.500916473994629,5.762184374444026,0.6325000000000003,0.0,0.0,0,OFF,0.0,late
2026-06-20 09:00:00,31.05,41.2,850.66,78.48,0.94,0.0,esp32-irrigation,2.6491731221707204,5.555824103115098,0.5062500000000001,0.0,0.0,0,OFF,0.0,late
2026-06-20 09:15:00,32.61,42.05,851.26,78.43,0.94,0.0,esp32-irrigation,2.851805805586768,5.87550518812245,0.7012499999999999,0.0,0.0,0,OFF,0.0,late
2026-06-20 09:30:00,30.36,39.36,855.07,78.21,0.94,0.0,esp32-irrigation,2.6266032583293217,5.416147449683252,0.41999999999999993,0.0,0.0,0,OFF,0.0,late
2026-06-20 09:45:00,32.54,44.27,855.8,78.34,0.94,0.0,esp32-irrigation,2.731775192538653,5.8610456334205505,0.6924999999999999,0.0,0.0,0,OFF,0.0,late
2026-06-20 10:00:00,32.19,40.42,852.51,78.17,0.94,0.0,esp32-irrigation,2.863453331170391,5.788909262708317,0.6487499999999997,0.0,0.0,0,OFF,0.0,late
2026-06-20 10:15:00,33.38,36.98,851.55,78.18,0.94,0.0,esp32-irrigation,3.2381954320902406,6.035268069216173,0.7975000000000003,0.0,0.0,0,OFF,0.0,late
2026-06-20 10:30:00,33.42,39.24,849.98,77.84,0.94,0.0,esp32-irrigation,3.12906046838779,6.043602805906895,0.8025000000000002,0.0,0.0,0,OFF,0.0,late
2026-06-20 10:45:00,33.67,38.01,854.86,77.79,0.94,0.0,esp32-irrigation,3.2373034801089746,6.095773810120911,0.8337500000000002,0.0,0.0,0,OFF,0.0,late
2026-06-20 11:00:00,32.7,43.42,854.94,77.81,0.94,0.0,esp32-irrigation,2.798514003133742,5.894111832185788,0.7125000000000004,0.0,0.0,0,OFF,0.0,late
2026-06-20 11:15:00,33.63,38.15,848.06,77.7,0.94,0.0,esp32-irrigation,3.2227880159937787,6.087417314414577,0.8287500000000003,0.0,0.0,0,OFF,0.0,late
2026-06-20 11:30:00,33.63,33.3,848.75,77.7,0.94,0.0,esp32-irrigation,3.4755046187030727,6.087417314414577,0.8287500000000003,0.0,0.0,0,OFF,0.0,late
2026-06-20 11:45:00,34.23,39.78,853.35,77.44,0.94,0.0,esp32-irrigation,3.2445084754052163,6.213129314363344,0.9037499999999996,0.0,0.0,0,OFF,0.0,late
2026-06-20 12:00:00,34.64,44.25,853.58,77.36,0.94,0.0,esp32-irrigation,3.072808850743629,6.299480587364136,0.9550000000000001,0.0,0.0,0,OFF,0.0,late
2026-06-20 12:15:00,33.95,42.22,852.24,76.99,0.94,0.0,esp32-irrigation,3.064922511328121,6.154366574258602,0.8687500000000004,0.0,0.0,0,OFF,0.0,late
2026-06-20 12:30:00,32.75,34.28,853.05,76.85,0.94,0.0,esp32-irrigation,3.2597372268834572,5.904456526824806,0.71875,0.0,0.0,0,OFF,0.0,late
2026-06-20 12:45:00,33.76,37.37,852.68,76.58,0.94,0.0,esp32-irrigation,3.2871919283357984,6.114588637005633,0.8449999999999998,0.0,0.0,0,OFF,0.0,late
2026-06-20 13:00:00,35.63,38.44,853.19,76.4,0.94,0.0,esp32-irrigation,3.5836825370935217,6.509478585271395,1.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 13:15:00,34.69,38.78,851.54,76.45,0.94,0.0,esp32-irrigation,3.3836633292664837,6.3100360428718645,0.9612499999999997,0.0,0.0,0,OFF,0.0,late
2026-06-20 13:30:00,30.79,40.55,853.17,76.58,0.94,0.0,esp32-irrigation,2.6390801762600193,5.503067764987854,0.4737499999999999,0.0,0.0,0,OFF,0.0,late
2026-06-20 13:45:00,32.97,38.45,852.01,76.24,0.94,0.0,esp32-irrigation,3.0908498880149855,5.950038203581712,0.7462499999999999,0.0,0.0,0,OFF,0.0,late
2026-06-20 14:00:00,33.39,36.94,851.9,76.3,0.94,0.0,esp32-irrigation,3.242063626320617,6.0373514266474215,0.7987500000000001,0.0,0.0,0,OFF,0.0,late
2026-06-20 14:15:00,32.19,44.03,849.94,82.88,0.94,1.94,esp32-irrigation,2.689954396535864,5.788909262708317,0.6487499999999997,0.0,0.0,0,OFF,0.0,late
2026-06-20 14:30:00,31.62,37.37,853.03,82.67,0.94,0.0,esp32-irrigation,2.914563073246353,5.672007430478799,0.5775000000000001,0.0,0.0,0,OFF,0.0,late
2026-06-20 14:45:00,31.4,39.16,854.84,82.78,0.94,0.0,esp32-irrigation,2.796156095448366,5.627079410529054,0.5499999999999998,0.0,0.0,0,OFF,0.0,late
2026-06-20 15:00:00,31.66,38.73,852.87,86.1,0.94,1.02,esp32-irrigation,2.8577433181924263,5.680187666849476,0.5825,0.0,0.0,0,OFF,0.0,late
2026-06-20 15:15:00,29.87,45.59,852.87,85.86,0.94,0.0,esp32-irrigation,2.2914929244513322,5.140201385280441,0.3587500000000001,0.0,0.0,0,OFF,0.0,late
2026-06-20 15:30:00,31.28,44.63,855.83,85.92,0.94,0.0,esp32-irrigation,2.5274772662337854,5.602618403332928,0.5350000000000001,0.0,0.0,0,OFF,0.0,late
2026-06-20 15:45:00,29.81,48.2,855.48,86.25,0.94,0.0,esp32-irrigation,2.1740681519820884,5.028892077029715,0.35124999999999984,0.0,0.0,0,OFF,0.0,late
2026-06-20 16:00:00,28.6,43.25,856.82,86.39,0.94,0.0,esp32-irrigation,2.2212002770008112,4.838778417642308,0.20000000000000018,0.0,0.0,0,OFF,0.0,late
2026-06-20 16:15:00,29.73,42.54,857.83,86.23,0.94,0.0,esp32-irrigation,2.4005611287780897,5.205388017176634,0.34125000000000005,0.0,0.0,0,OFF,0.0,late
2026-06-20 16:30:00,27.06,46.32,853.95,86.16,0.94,0.0,esp32-irrigation,1.9206218488337086,4.321424722510947,0.00749999999999984,0.0,0.0,0,OFF,0.0,late
2026-06-20 16:45:00,27.3,48.22,851.83,85.9,0.94,0.0,esp32-irrigation,1.878875537455623,4.331642550277095,0.03750000000000009,0.0,0.0,0,OFF,0.0,late
2026-06-20 17:00:00,26.72,50.59,853.05,85.67,0.94,0.0,esp32-irrigation,1.7329027028759973,4.120567393830457,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 17:15:00,28.32,44.99,855.1,85.73,0.94,0.0,esp32-irrigation,2.1183981259485827,4.703580625164069,0.16500000000000004,0.0,0.0,0,OFF,0.0,late
2026-06-20 17:30:00,25.48,53.59,856.74,85.78,0.94,0.0,esp32-irrigation,1.5127273335621754,3.754662743238338,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 17:45:00,23.71,49.82,852.33,85.97,0.94,0.0,esp32-irrigation,1.4714637155819164,3.446544376350544,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 18:00:00,24.38,51.73,854.76,85.83,0.94,0.0,esp32-irrigation,1.4735174576763233,3.552708511498697,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 18:15:00,25.21,58.11,852.87,85.68,0.94,0.0,esp32-irrigation,1.3436717337976243,3.5921951182783394,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 18:30:00,25.48,46.36,854.04,85.42,0.94,0.0,esp32-irrigation,1.7483881528178213,3.9227936080956827,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 18:45:00,26.67,55.13,854.01,85.5,0.94,0.0,esp32-irrigation,1.5690562249382503,3.989204665053783,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 19:00:00,25.98,55.12,854.99,85.29,0.94,0.0,esp32-irrigation,1.50683151746219,3.830826548501912,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 19:15:00,25.0,51.13,857.96,85.2,0.94,0.0,esp32-irrigation,1.5480929705455964,3.7025970284303242,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 19:30:00,24.14,52.44,855.16,85.17,0.94,0.0,esp32-irrigation,1.4311202199994868,3.48653338780806,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 19:45:00,26.15,58.27,853.53,84.86,0.94,0.0,esp32-irrigation,1.4152150834407433,3.7910214044280544,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 20:00:00,24.56,60.87,853.23,84.91,0.94,0.0,esp32-irrigation,1.2074331912518133,3.398600388579539,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 20:15:00,24.32,57.73,853.96,84.99,0.94,0.0,esp32-irrigation,1.2857317833427664,3.415905425418264,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 20:30:00,24.52,60.6,852.73,84.97,0.94,0.0,esp32-irrigation,1.2128611621277372,3.3963396690128027,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 20:45:00,23.85,51.58,854.55,84.88,0.94,0.0,esp32-irrigation,1.4318557132683556,3.4420534769437636,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 21:00:00,24.48,48.47,849.96,84.79,0.94,0.0,esp32-irrigation,1.5824729611143982,3.6428597166814076,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 21:15:00,24.66,53.82,853.92,84.93,0.94,0.0,esp32-irrigation,1.4335135081312587,3.5692244595296474,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 21:30:00,25.43,56.82,854.06,84.86,0.94,0.0,esp32-irrigation,1.4032748930010728,3.6687221799351346,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 21:45:00,24.54,47.51,852.21,84.78,0.94,0.0,esp32-irrigation,1.6177472763005507,3.6766584996728047,0.0,0.0,0.0,0,OFF,0.0,late
2026-06-20 22:00:00,23.84,50.76,853.61,84.6,0.94,0.0,esp32-irrigation,1.4552296461259964,3.4560247255147933,0.0,0.0,0.0,0,OFF,0.0,late
